game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2019020206,20192020,2019-11-02,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020206/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020206,2019-11-02T23:00:00.000000+0000
2019020207,20192020,2019-11-02,19:00,R,Final,7,Final,7,2,1,New York Islanders,0,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020207/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020207,2019-11-02T23:00:00.000000+0000
2019020208,20192020,2019-11-02,19:00,R,Final,7,Final,7,17,0,Detroit Red Wings,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020208/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020208,2019-11-02T23:00:00.000000+0000
2019020209,20192020,2019-11-02,19:00,R,Final,7,Final,7,10,4,Toronto Maple Leafs,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020209/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020209,2019-11-02T23:00:00.000000+0000
2019020210,20192020,2019-11-02,19:00,R,Final,7,Final,7,1,5,New Jersey Devils,3,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020210/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020210,2019-11-02T23:00:00.000000+0000
2019020211,20192020,2019-11-02,19:00,R,Final,7,Final,7,20,3,Calgary Flames,0,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020211/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020211,2019-11-02T23:00:00.000000+0000
2019020194,20192020,2019-10-31,20:00,R,Final,7,Final,7,20,6,Calgary Flames,5,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020194/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020194,2019-11-01T00:00:00.000000+0000
2019020195,20192020,2019-10-31,22:00,R,Final,7,Final,7,8,5,Montréal Canadiens,4,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019020195/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020195,2019-11-01T02:00:00.000000+0000
2019020196,20192020,2019-11-01,19:00,R,Final,7,Final,7,4,4,Philadelphia Flyers,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020196/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020196,2019-11-01T23:00:00.000000+0000
2019020197,20192020,2019-11-01,19:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020197/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020197,2019-11-01T23:00:00.000000+0000
2019020198,20192020,2019-11-01,19:00,R,Final,7,Final,7,7,1,Buffalo Sabres,6,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2019020198/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020198,2019-11-01T23:00:00.000000+0000
2019020199,20192020,2019-11-01,19:30,R,Final,7,Final,7,17,3,Detroit Red Wings,7,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020199/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020199,2019-11-01T23:30:00.000000+0000
2019020190,20192020,2019-10-30,20:00,R,Final,7,Final,7,30,1,Minnesota Wild,2,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020190/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020190,2019-10-31T00:00:00.000000+0000
2019020192,20192020,2019-10-30,22:00,R,Final,7,Final,7,8,4,Montréal Canadiens,1,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020192/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020192,2019-10-31T02:00:00.000000+0000
2019020191,20192020,2019-10-30,22:00,R,Final,7,Final,7,13,4,Florida Panthers,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019020191/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020191,2019-10-31T02:00:00.000000+0000
2019020193,20192020,2019-10-30,22:30,R,Final,7,Final,7,23,5,Vancouver Canucks,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020193/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020193,2019-10-31T02:30:00.000000+0000
2019020185,20192020,2019-10-29,20:00,R,Final,7,Final,7,16,0,Chicago Blackhawks,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020185,2019-10-30T00:00:00.000000+0000
2019020186,20192020,2019-10-29,20:30,R,Final,7,Final,7,30,3,Minnesota Wild,6,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020186/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020186,2019-10-30T00:30:00.000000+0000
2019020187,20192020,2019-10-29,22:00,R,Final,7,Final,7,52,4,Winnipeg Jets,7,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020187/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020187,2019-10-30T02:00:00.000000+0000
2019020188,20192020,2019-10-30,19:00,R,Final,7,Final,7,14,7,Tampa Bay Lightning,6,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020188/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020188,2019-10-30T23:00:00.000000+0000
2019020189,20192020,2019-10-30,19:30,R,Final,7,Final,7,22,4,Edmonton Oilers,1,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020189/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020189,2019-10-30T23:30:00.000000+0000
2019020178,20192020,2019-10-28,22:00,R,Final,7,Final,7,13,2,Florida Panthers,7,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020178/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020178,2019-10-29T02:00:00.000000+0000
2019020179,20192020,2019-10-29,19:00,R,Final,7,Final,7,28,1,San Jose Sharks,5,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020179/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020179,2019-10-29T23:00:00.000000+0000
2019020180,20192020,2019-10-29,19:00,R,Final,7,Final,7,15,4,Washington Capitals,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020180/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020180,2019-10-29T23:00:00.000000+0000
2019020182,20192020,2019-10-29,19:00,R,Final,7,Final,7,4,1,Philadelphia Flyers,7,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2019020182/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020182,2019-10-29T23:00:00.000000+0000
2019020183,20192020,2019-10-29,19:00,R,Final,7,Final,7,20,1,Calgary Flames,2,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020183/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020183,2019-10-29T23:00:00.000000+0000
2019020181,20192020,2019-10-29,19:30,R,Final,7,Final,7,14,1,Tampa Bay Lightning,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020181/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020181,2019-10-29T23:30:00.000000+0000
2019020184,20192020,2019-10-29,19:30,R,Final,7,Final,7,22,1,Edmonton Oilers,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020184,2019-10-29T23:30:00.000000+0000
2019020176,20192020,2019-10-27,20:00,R,Final,7,Final,7,24,2,Anaheim Ducks,5,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019020176/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020176,2019-10-28T00:00:00.000000+0000
2019020177,20192020,2019-10-28,19:00,R,Final,7,Final,7,53,3,Arizona Coyotes,2,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020177,2019-10-28T23:00:00.000000+0000
2019020166,20192020,2019-10-26,20:00,R,Final,7,Final,7,5,3,Pittsburgh Penguins,0,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020166,2019-10-27T00:00:00.000000+0000
2019020167,20192020,2019-10-26,20:00,R,Final,7,Final,7,26,1,Los Angeles Kings,5,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020167/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020167,2019-10-27T00:00:00.000000+0000
2019020169,20192020,2019-10-26,21:00,R,Final,7,Final,7,24,5,Anaheim Ducks,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2019020169/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020169,2019-10-27T01:00:00.000000+0000
2019020168,20192020,2019-10-26,22:00,R,Final,7,Final,7,20,1,Calgary Flames,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020168/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020168,2019-10-27T02:00:00.000000+0000
2019020170,20192020,2019-10-27,16:00,R,Final,7,Final,7,13,6,Florida Panthers,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020170/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020170,2019-10-27T20:00:00.000000+0000
2019020171,20192020,2019-10-27,17:00,R,Final,7,Final,7,19,5,St. Louis Blues,4,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020171/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020171,2019-10-27T21:00:00.000000+0000
2019020175,20192020,2019-10-27,19:00,R,Final,7,Final,7,26,1,Los Angeles Kings,5,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020175/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020175,2019-10-27T23:00:00.000000+0000
2019020172,20192020,2019-10-27,19:00,R,Final,7,Final,7,28,2,San Jose Sharks,5,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020172/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020172,2019-10-27T23:00:00.000000+0000
2019020173,20192020,2019-10-27,19:00,R,Final,7,Final,7,4,3,Philadelphia Flyers,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020173/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020173,2019-10-27T23:00:00.000000+0000
2019020174,20192020,2019-10-27,19:00,R,Final,7,Final,7,6,7,Boston Bruins,4,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020174,2019-10-27T23:00:00.000000+0000
2019020160,20192020,2019-10-25,22:00,R,Final,7,Final,7,15,6,Washington Capitals,5,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2019020160/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020160,2019-10-26T02:00:00.000000+0000
2019020161,20192020,2019-10-26,13:00,R,Final,7,Final,7,16,0,Chicago Blackhawks,4,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2019020161/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020161,2019-10-26T17:00:00.000000+0000
2019020162,20192020,2019-10-26,19:00,R,Final,7,Final,7,19,0,St. Louis Blues,3,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020162,2019-10-26T23:00:00.000000+0000
2019020163,20192020,2019-10-26,19:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,5,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020163/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020163,2019-10-26T23:00:00.000000+0000
2019020164,20192020,2019-10-26,19:00,R,Final,7,Final,7,18,3,Nashville Predators,2,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020164,2019-10-26T23:00:00.000000+0000
2019020165,20192020,2019-10-26,19:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,7,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020165/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020165,2019-10-26T23:00:00.000000+0000
2019020149,20192020,2019-10-24,20:00,R,Final,7,Final,7,26,2,Los Angeles Kings,5,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020149/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020149,2019-10-25T00:00:00.000000+0000
2019020150,20192020,2019-10-24,20:00,R,Final,7,Final,7,30,0,Minnesota Wild,4,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020150/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020150,2019-10-25T00:00:00.000000+0000
2019020151,20192020,2019-10-24,20:30,R,Final,7,Final,7,4,4,Philadelphia Flyers,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020151/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020151,2019-10-25T00:30:00.000000+0000
2019020152,20192020,2019-10-24,20:30,R,Final,7,Final,7,24,1,Anaheim Ducks,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020152/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020152,2019-10-25T00:30:00.000000+0000
2019020153,20192020,2019-10-24,21:00,R,Final,7,Final,7,13,5,Florida Panthers,6,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020153/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020153,2019-10-25T01:00:00.000000+0000
2019020154,20192020,2019-10-24,21:00,R,Final,7,Final,7,15,3,Washington Capitals,4,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020154/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020154,2019-10-25T01:00:00.000000+0000
2019020155,20192020,2019-10-25,18:00,R,Final,7,Final,7,21,6,Colorado Avalanche,1,54,Vegas Golden Knights,https://api-web.nhle.com/v1/gamecenter/2019020155/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020155,2019-10-25T22:00:00.000000+0000
2019020156,20192020,2019-10-25,19:00,R,Final,7,Final,7,28,1,San Jose Sharks,4,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020156/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020156,2019-10-25T23:00:00.000000+0000
2019020157,20192020,2019-10-25,19:00,R,Final,7,Final,7,53,5,Arizona Coyotes,3,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020157/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020157,2019-10-25T23:00:00.000000+0000
2019020158,20192020,2019-10-25,19:30,R,Final,7,Final,7,2,4,New York Islanders,2,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020158/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020158,2019-10-25T23:30:00.000000+0000
2019020159,20192020,2019-10-25,19:30,R,Final,7,Final,7,7,2,Buffalo Sabres,0,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020159/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020159,2019-10-25T23:30:00.000000+0000
2019020144,20192020,2019-10-23,20:00,R,Final,7,Final,7,5,2,Pittsburgh Penguins,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2019020144/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020144,2019-10-24T00:00:00.000000+0000
2019020145,20192020,2019-10-24,19:00,R,Final,7,Final,7,28,4,San Jose Sharks,2,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2019020145/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020145,2019-10-24T23:00:00.000000+0000
2019020146,20192020,2019-10-24,19:00,R,Final,7,Final,7,53,2,Arizona Coyotes,4,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2019020146/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020146,2019-10-24T23:00:00.000000+0000
2019020147,20192020,2019-10-24,19:00,R,Final,7,Final,7,7,2,Buffalo Sabres,6,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020147/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020147,2019-10-24T23:00:00.000000+0000
2019020148,20192020,2019-10-24,19:00,R,Final,7,Final,7,12,3,Carolina Hurricanes,4,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2019020148/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020148,2019-10-24T23:00:00.000000+0000
2019020138,20192020,2019-10-22,20:00,R,Final,7,Final,7,24,1,Anaheim Ducks,6,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020138/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020138,2019-10-23T00:00:00.000000+0000
2019020139,20192020,2019-10-22,20:00,R,Final,7,Final,7,22,0,Edmonton Oilers,3,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020139/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020139,2019-10-23T00:00:00.000000+0000
2019020140,20192020,2019-10-22,20:00,R,Final,7,Final,7,26,3,Los Angeles Kings,2,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020140/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020140,2019-10-23T00:00:00.000000+0000
2019020141,20192020,2019-10-22,20:30,R,Final,7,Final,7,54,2,Vegas Golden Knights,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020141/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020141,2019-10-23T00:30:00.000000+0000
2019020142,20192020,2019-10-22,21:00,R,Final,7,Final,7,15,5,Washington Capitals,3,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2019020142/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020142,2019-10-23T01:00:00.000000+0000
2019020143,20192020,2019-10-23,19:30,R,Final,7,Final,7,17,2,Detroit Red Wings,5,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2019020143/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020143,2019-10-23T23:30:00.000000+0000
2019020131,20192020,2019-10-21,20:00,R,Final,7,Final,7,21,1,Colorado Avalanche,3,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020131/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020131,2019-10-22T00:00:00.000000+0000
2019020132,20192020,2019-10-21,20:30,R,Final,7,Final,7,9,1,Ottawa Senators,2,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2019020132/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020132,2019-10-22T00:30:00.000000+0000
2019020133,20192020,2019-10-22,19:00,R,Final,7,Final,7,10,2,Toronto Maple Leafs,4,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2019020133/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020133,2019-10-22T23:00:00.000000+0000
2019020134,20192020,2019-10-22,19:00,R,Final,7,Final,7,28,3,San Jose Sharks,4,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2019020134/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020134,2019-10-22T23:00:00.000000+0000
2019020135,20192020,2019-10-22,19:00,R,Final,7,Final,7,5,2,Pittsburgh Penguins,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2019020135/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020135,2019-10-22T23:00:00.000000+0000
2019020136,20192020,2019-10-22,19:00,R,Final,7,Final,7,53,3,Arizona Coyotes,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020136/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020136,2019-10-22T23:00:00.000000+0000
2019020137,20192020,2019-10-22,19:30,R,Final,7,Final,7,23,5,Vancouver Canucks,2,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2019020137/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020137,2019-10-22T23:30:00.000000+0000
2019020128,20192020,2019-10-20,21:00,R,Final,7,Final,7,20,2,Calgary Flames,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020128/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020128,2019-10-21T01:00:00.000000+0000
2019020129,20192020,2019-10-21,19:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2019020129/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020129,2019-10-21T23:00:00.000000+0000
2019020130,20192020,2019-10-21,19:00,R,Final,7,Final,7,54,2,Vegas Golden Knights,6,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2019020130/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020130,2019-10-21T23:00:00.000000+0000
2019020121,20192020,2019-10-19,20:00,R,Final,7,Final,7,13,3,Florida Panthers,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2019020121/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020121,2019-10-20T00:00:00.000000+0000
2019020122,20192020,2019-10-19,22:00,R,Final,7,Final,7,20,1,Calgary Flames,4,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2019020122/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020122,2019-10-20T02:00:00.000000+0000
2019020123,20192020,2019-10-19,22:30,R,Final,7,Final,7,7,4,Buffalo Sabres,3,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2019020123/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020123,2019-10-20T02:30:00.000000+0000
2019020124,20192020,2019-10-20,13:00,R,Final,7,Final,7,23,3,Vancouver Canucks,2,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2019020124/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020124,2019-10-20T17:00:00.000000+0000
2019020125,20192020,2019-10-20,17:00,R,Final,7,Final,7,8,3,Montréal Canadiens,4,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2019020125/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020125,2019-10-20T21:00:00.000000+0000
2019020126,20192020,2019-10-20,19:00,R,Final,7,Final,7,15,5,Washington Capitals,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020126/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020126,2019-10-20T23:00:00.000000+0000
2019020127,20192020,2019-10-20,19:00,R,Final,7,Final,7,22,0,Edmonton Oilers,1,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2019020127/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020127,2019-10-20T23:00:00.000000+0000
2019020110,20192020,2019-10-18,20:30,R,Final,7,Final,7,29,2,Columbus Blue Jackets,3,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2019020110/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020110,2019-10-19T00:30:00.000000+0000
2019020111,20192020,2019-10-18,21:00,R,Final,7,Final,7,17,1,Detroit Red Wings,2,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2019020111/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020111,2019-10-19T01:00:00.000000+0000
2019020112,20192020,2019-10-18,22:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,4,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2019020112/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020112,2019-10-19T02:00:00.000000+0000
2019020113,20192020,2019-10-19,13:00,R,Final,7,Final,7,23,0,Vancouver Canucks,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2019020113/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020113,2019-10-19T17:00:00.000000+0000
2019020114,20192020,2019-10-19,15:00,R,Final,7,Final,7,8,5,Montréal Canadiens,2,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2019020114/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020114,2019-10-19T19:00:00.000000+0000
2019020120,20192020,2019-10-19,19:00,R,Final,7,Final,7,9,2,Ottawa Senators,5,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2019020120/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2019020120,2019-10-19T23:00:00.000000+0000
