game_id,season,game_date,start_time_ET,game_type_code,status_abstract_game_state,status_coded_game_state,status_detailed_state,status_status_code,away_team_id,away_score,away_team_name,home_score,home_team_id,home_team_name,pbp_link,shift_link,start_time_UTC
2015030121,20152016,2016-04-13,19:00,P,Final,7,Final,7,17,2,Detroit Red Wings,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015030121/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015030121,2016-04-13T23:00:00.000000+0000
2015021226,20152016,2016-04-09,20:00,R,Final,7,Final,7,15,5,Washington Capitals,1,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015021226/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021226,2016-04-10T00:00:00.000000+0000
2015021227,20152016,2016-04-09,20:00,R,Final,7,Final,7,18,2,Nashville Predators,3,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015021227/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021227,2016-04-10T00:00:00.000000+0000
2015021228,20152016,2016-04-09,22:00,R,Final,7,Final,7,22,3,Edmonton Oilers,4,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015021228/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021228,2016-04-10T02:00:00.000000+0000
2015021229,20152016,2016-04-09,22:00,R,Final,7,Final,7,52,4,Winnipeg Jets,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021229/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021229,2016-04-10T02:00:00.000000+0000
2015021230,20152016,2016-04-09,22:30,R,Final,7,Final,7,53,0,Arizona Coyotes,1,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015021230/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021230,2016-04-10T02:30:00.000000+0000
2015020716,20152016,2016-04-10,19:00,R,Final,7,Final,7,4,5,Philadelphia Flyers,2,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015020716/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020716,2016-04-10T23:00:00.000000+0000
2015020704,20152016,2016-04-10,19:30,R,Final,7,Final,7,24,2,Anaheim Ducks,0,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015020704/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015020704,2016-04-10T23:30:00.000000+0000
2015021216,20152016,2016-04-09,12:30,R,Final,7,Final,7,9,6,Ottawa Senators,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015021216/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021216,2016-04-09T16:30:00.000000+0000
2015021217,20152016,2016-04-09,12:30,R,Final,7,Final,7,17,2,Detroit Red Wings,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015021217/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021217,2016-04-09T16:30:00.000000+0000
2015021218,20152016,2016-04-09,15:00,R,Final,7,Final,7,5,1,Pittsburgh Penguins,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015021218/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021218,2016-04-09T19:00:00.000000+0000
2015021219,20152016,2016-04-09,17:30,R,Final,7,Final,7,24,5,Anaheim Ducks,3,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015021219/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021219,2016-04-09T21:30:00.000000+0000
2015021224,20152016,2016-04-09,19:00,R,Final,7,Final,7,20,2,Calgary Flames,1,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015021224/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021224,2016-04-09T23:00:00.000000+0000
2015021220,20152016,2016-04-09,19:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,5,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015021220/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021220,2016-04-09T23:00:00.000000+0000
2015021221,20152016,2016-04-09,19:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,5,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015021221/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021221,2016-04-09T23:00:00.000000+0000
2015021222,20152016,2016-04-09,19:00,R,Final,7,Final,7,10,1,Toronto Maple Leafs,5,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015021222/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021222,2016-04-09T23:00:00.000000+0000
2015021223,20152016,2016-04-09,19:00,R,Final,7,Final,7,16,4,Chicago Blackhawks,5,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015021223/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021223,2016-04-09T23:00:00.000000+0000
2015021225,20152016,2016-04-09,19:30,R,Final,7,Final,7,7,4,Buffalo Sabres,3,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015021225/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021225,2016-04-09T23:30:00.000000+0000
2015021209,20152016,2016-04-07,20:00,R,Final,7,Final,7,53,2,Arizona Coyotes,3,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015021209/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021209,2016-04-08T00:00:00.000000+0000
2015021210,20152016,2016-04-07,20:30,R,Final,7,Final,7,19,2,St. Louis Blues,1,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015021210/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021210,2016-04-08T00:30:00.000000+0000
2015021211,20152016,2016-04-07,20:30,R,Final,7,Final,7,21,2,Colorado Avalanche,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015021211/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021211,2016-04-08T00:30:00.000000+0000
2015021212,20152016,2016-04-07,21:00,R,Final,7,Final,7,23,3,Vancouver Canucks,7,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015021212/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021212,2016-04-08T01:00:00.000000+0000
2015021213,20152016,2016-04-07,22:30,R,Final,7,Final,7,24,1,Anaheim Ducks,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021213/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021213,2016-04-08T02:30:00.000000+0000
2015021214,20152016,2016-04-07,22:30,R,Final,7,Final,7,52,5,Winnipeg Jets,4,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015021214/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021214,2016-04-08T02:30:00.000000+0000
2015021215,20152016,2016-04-08,19:00,R,Final,7,Final,7,29,4,Columbus Blue Jackets,1,7,Buffalo Sabres,https://api-web.nhle.com/v1/gamecenter/2015021215/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021215,2016-04-08T23:00:00.000000+0000
2015021200,20152016,2016-04-06,20:00,R,Final,7,Final,7,4,0,Philadelphia Flyers,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015021200/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021200,2016-04-07T00:00:00.000000+0000
2015021202,20152016,2016-04-07,19:00,R,Final,7,Final,7,17,2,Detroit Red Wings,5,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015021202/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021202,2016-04-07T23:00:00.000000+0000
2015021203,20152016,2016-04-07,19:00,R,Final,7,Final,7,14,4,Tampa Bay Lightning,2,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015021203/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021203,2016-04-07T23:00:00.000000+0000
2015021204,20152016,2016-04-07,19:00,R,Final,7,Final,7,2,4,New York Islanders,1,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015021204/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021204,2016-04-07T23:00:00.000000+0000
2015021205,20152016,2016-04-07,19:00,R,Final,7,Final,7,10,4,Toronto Maple Leafs,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015021205/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021205,2016-04-07T23:00:00.000000+0000
2015021206,20152016,2016-04-07,19:00,R,Final,7,Final,7,5,4,Pittsburgh Penguins,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015021206/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021206,2016-04-07T23:00:00.000000+0000
2015021207,20152016,2016-04-07,19:00,R,Final,7,Final,7,8,4,Montréal Canadiens,2,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015021207/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021207,2016-04-07T23:00:00.000000+0000
2015021208,20152016,2016-04-07,19:30,R,Final,7,Final,7,13,1,Florida Panthers,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015021208/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021208,2016-04-07T23:30:00.000000+0000
2015021194,20152016,2016-04-05,20:00,R,Final,7,Final,7,21,3,Colorado Avalanche,4,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015021194/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021194,2016-04-06T00:00:00.000000+0000
2015021195,20152016,2016-04-05,20:00,R,Final,7,Final,7,28,3,San Jose Sharks,0,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015021195/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021195,2016-04-06T00:00:00.000000+0000
2015021196,20152016,2016-04-05,20:30,R,Final,7,Final,7,53,2,Arizona Coyotes,6,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015021196/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021196,2016-04-06T00:30:00.000000+0000
2015021197,20152016,2016-04-05,21:00,R,Final,7,Final,7,26,5,Los Angeles Kings,4,20,Calgary Flames,https://api-web.nhle.com/v1/gamecenter/2015021197/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021197,2016-04-06T01:00:00.000000+0000
2015021198,20152016,2016-04-05,22:00,R,Final,7,Final,7,52,2,Winnipeg Jets,1,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015021198/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021198,2016-04-06T02:00:00.000000+0000
2015021201,20152016,2016-04-06,19:00,R,Final,7,Final,7,23,2,Vancouver Canucks,6,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015021201/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021201,2016-04-06T23:00:00.000000+0000
2015021199,20152016,2016-04-06,19:00,R,Final,7,Final,7,29,5,Columbus Blue Jackets,1,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015021199/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021199,2016-04-06T23:00:00.000000+0000
2015021186,20152016,2016-04-04,20:00,R,Final,7,Final,7,53,2,Arizona Coyotes,5,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015021186/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021186,2016-04-05T00:00:00.000000+0000
2015021187,20152016,2016-04-04,22:00,R,Final,7,Final,7,26,2,Los Angeles Kings,3,23,Vancouver Canucks,https://api-web.nhle.com/v1/gamecenter/2015021187/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021187,2016-04-05T02:00:00.000000+0000
2015021188,20152016,2016-04-05,19:00,R,Final,7,Final,7,12,2,Carolina Hurricanes,1,6,Boston Bruins,https://api-web.nhle.com/v1/gamecenter/2015021188/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021188,2016-04-05T23:00:00.000000+0000
2015021189,20152016,2016-04-05,19:00,R,Final,7,Final,7,7,3,Buffalo Sabres,1,1,New Jersey Devils,https://api-web.nhle.com/v1/gamecenter/2015021189/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021189,2016-04-05T23:00:00.000000+0000
2015021191,20152016,2016-04-05,19:00,R,Final,7,Final,7,2,4,New York Islanders,3,15,Washington Capitals,https://api-web.nhle.com/v1/gamecenter/2015021191/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021191,2016-04-05T23:00:00.000000+0000
2015021190,20152016,2016-04-05,19:30,R,Final,7,Final,7,14,2,Tampa Bay Lightning,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015021190/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021190,2016-04-05T23:30:00.000000+0000
2015021192,20152016,2016-04-05,19:30,R,Final,7,Final,7,13,4,Florida Panthers,1,8,Montréal Canadiens,https://api-web.nhle.com/v1/gamecenter/2015021192/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021192,2016-04-05T23:30:00.000000+0000
2015021193,20152016,2016-04-05,19:30,R,Final,7,Final,7,5,5,Pittsburgh Penguins,3,9,Ottawa Senators,https://api-web.nhle.com/v1/gamecenter/2015021193/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021193,2016-04-05T23:30:00.000000+0000
2015021181,20152016,2016-04-03,20:00,R,Final,7,Final,7,19,5,St. Louis Blues,1,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015021181/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021181,2016-04-04T00:00:00.000000+0000
2015021180,20152016,2016-04-03,20:00,R,Final,7,Final,7,30,1,Minnesota Wild,5,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015021180/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021180,2016-04-04T00:00:00.000000+0000
2015021182,20152016,2016-04-03,21:00,R,Final,7,Final,7,25,1,Dallas Stars,3,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015021182/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021182,2016-04-04T01:00:00.000000+0000
2015021183,20152016,2016-04-04,19:00,R,Final,7,Final,7,14,2,Tampa Bay Lightning,5,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015021183/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021183,2016-04-04T23:00:00.000000+0000
2015021184,20152016,2016-04-04,19:00,R,Final,7,Final,7,3,4,New York Rangers,2,29,Columbus Blue Jackets,https://api-web.nhle.com/v1/gamecenter/2015021184/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021184,2016-04-04T23:00:00.000000+0000
2015021185,20152016,2016-04-04,19:30,R,Final,7,Final,7,13,4,Florida Panthers,3,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015021185/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021185,2016-04-04T23:30:00.000000+0000
2015021175,20152016,2016-04-02,20:00,R,Final,7,Final,7,28,3,San Jose Sharks,2,18,Nashville Predators,https://api-web.nhle.com/v1/gamecenter/2015021175/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021175,2016-04-03T00:00:00.000000+0000
2015021177,20152016,2016-04-02,22:00,R,Final,7,Final,7,15,0,Washington Capitals,3,53,Arizona Coyotes,https://api-web.nhle.com/v1/gamecenter/2015021177/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021177,2016-04-03T02:00:00.000000+0000
2015021176,20152016,2016-04-02,22:00,R,Final,7,Final,7,20,5,Calgary Flames,0,22,Edmonton Oilers,https://api-web.nhle.com/v1/gamecenter/2015021176/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021176,2016-04-03T02:00:00.000000+0000
2015021178,20152016,2016-04-03,12:30,R,Final,7,Final,7,6,4,Boston Bruins,6,16,Chicago Blackhawks,https://api-web.nhle.com/v1/gamecenter/2015021178/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021178,2016-04-03T16:30:00.000000+0000
2015021179,20152016,2016-04-03,17:00,R,Final,7,Final,7,4,2,Philadelphia Flyers,6,5,Pittsburgh Penguins,https://api-web.nhle.com/v1/gamecenter/2015021179/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021179,2016-04-03T21:00:00.000000+0000
2015021163,20152016,2016-04-01,20:00,R,Final,7,Final,7,6,6,Boston Bruins,5,19,St. Louis Blues,https://api-web.nhle.com/v1/gamecenter/2015021163/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021163,2016-04-02T00:00:00.000000+0000
2015021164,20152016,2016-04-01,20:00,R,Final,7,Final,7,16,5,Chicago Blackhawks,4,52,Winnipeg Jets,https://api-web.nhle.com/v1/gamecenter/2015021164/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021164,2016-04-02T00:00:00.000000+0000
2015021165,20152016,2016-04-01,21:00,R,Final,7,Final,7,15,4,Washington Capitals,2,21,Colorado Avalanche,https://api-web.nhle.com/v1/gamecenter/2015021165/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021165,2016-04-02T01:00:00.000000+0000
2015021166,20152016,2016-04-01,22:00,R,Final,7,Final,7,23,3,Vancouver Canucks,2,24,Anaheim Ducks,https://api-web.nhle.com/v1/gamecenter/2015021166/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021166,2016-04-02T02:00:00.000000+0000
2015021167,20152016,2016-04-02,13:00,R,Final,7,Final,7,5,5,Pittsburgh Penguins,0,2,New York Islanders,https://api-web.nhle.com/v1/gamecenter/2015021167/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021167,2016-04-02T17:00:00.000000+0000
2015021168,20152016,2016-04-02,13:00,R,Final,7,Final,7,9,2,Ottawa Senators,3,4,Philadelphia Flyers,https://api-web.nhle.com/v1/gamecenter/2015021168/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021168,2016-04-02T17:00:00.000000+0000
2015021169,20152016,2016-04-02,16:00,R,Final,7,Final,7,25,3,Dallas Stars,2,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021169/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021169,2016-04-02T20:00:00.000000+0000
2015021170,20152016,2016-04-02,19:00,R,Final,7,Final,7,17,3,Detroit Red Wings,2,10,Toronto Maple Leafs,https://api-web.nhle.com/v1/gamecenter/2015021170/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021170,2016-04-02T23:00:00.000000+0000
2015021171,20152016,2016-04-02,19:00,R,Final,7,Final,7,1,1,New Jersey Devils,3,14,Tampa Bay Lightning,https://api-web.nhle.com/v1/gamecenter/2015021171/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021171,2016-04-02T23:00:00.000000+0000
2015021172,20152016,2016-04-02,19:00,R,Final,7,Final,7,8,3,Montréal Canadiens,4,13,Florida Panthers,https://api-web.nhle.com/v1/gamecenter/2015021172/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021172,2016-04-02T23:00:00.000000+0000
2015021173,20152016,2016-04-02,19:00,R,Final,7,Final,7,7,4,Buffalo Sabres,3,3,New York Rangers,https://api-web.nhle.com/v1/gamecenter/2015021173/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021173,2016-04-02T23:00:00.000000+0000
2015021174,20152016,2016-04-02,19:00,R,Final,7,Final,7,29,5,Columbus Blue Jackets,1,12,Carolina Hurricanes,https://api-web.nhle.com/v1/gamecenter/2015021174/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021174,2016-04-02T23:00:00.000000+0000
2015021158,20152016,2016-03-31,20:00,R,Final,7,Final,7,9,3,Ottawa Senators,2,30,Minnesota Wild,https://api-web.nhle.com/v1/gamecenter/2015021158/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021158,2016-04-01T00:00:00.000000+0000
2015021159,20152016,2016-03-31,20:30,R,Final,7,Final,7,53,1,Arizona Coyotes,4,25,Dallas Stars,https://api-web.nhle.com/v1/gamecenter/2015021159/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021159,2016-04-01T00:30:00.000000+0000
2015021160,20152016,2016-03-31,22:30,R,Final,7,Final,7,20,0,Calgary Flames,3,26,Los Angeles Kings,https://api-web.nhle.com/v1/gamecenter/2015021160/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021160,2016-04-01T02:30:00.000000+0000
2015021161,20152016,2016-03-31,22:30,R,Final,7,Final,7,23,4,Vancouver Canucks,2,28,San Jose Sharks,https://api-web.nhle.com/v1/gamecenter/2015021161/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021161,2016-04-01T02:30:00.000000+0000
2015021162,20152016,2016-04-01,19:30,R,Final,7,Final,7,30,2,Minnesota Wild,3,17,Detroit Red Wings,https://api-web.nhle.com/v1/gamecenter/2015021162/play-by-play,https://api.nhle.com/stats/rest/en/shiftcharts?cayenneExp=gameId=2015021162,2016-04-01T23:30:00.000000+0000
